-0.69387755102	-0.285714285714	3
-0.69387755102	-0.204081632653	3
-0.69387755102	-0.122448979592	2
-0.69387755102	-0.0408163265306	1
-0.69387755102	0.0408163265306	1
-0.69387755102	0.122448979592	3
-0.69387755102	0.204081632653	2
-0.69387755102	0.285714285714	2
-0.69387755102	0.367346938776	2
-0.69387755102	0.448979591837	2
-0.69387755102	0.530612244898	2
-0.69387755102	0.612244897959	2
-0.69387755102	0.69387755102	2
-0.69387755102	0.775510204082	2
-0.69387755102	0.857142857143	2
-0.69387755102	0.938775510204	2
-0.69387755102	1.02040816327	2
-0.69387755102	1.10204081633	2
-0.69387755102	1.18367346939	2
-0.69387755102	1.26530612245	2
-0.69387755102	1.34693877551	2
-0.69387755102	1.42857142857	2
-0.69387755102	1.51020408163	2
-0.69387755102	1.59183673469	2
-0.69387755102	1.67346938776	2
-0.69387755102	1.75510204082	2
-0.69387755102	1.83673469388	2
-0.69387755102	1.91836734694	2
-0.69387755102	2	2
-0.612244897959	-2	3
-0.612244897959	-1.91836734694	3
-0.612244897959	-1.83673469388	3
-0.612244897959	-1.75510204082	3
-0.612244897959	-1.67346938776	3
-0.612244897959	-1.59183673469	3
-0.612244897959	-1.51020408163	3
-0.612244897959	-1.42857142857	3
-0.612244897959	-1.34693877551	3
-0.612244897959	-1.26530612245	3
-0.612244897959	-1.18367346939	3
-0.612244897959	-1.10204081633	3
-0.612244897959	-1.02040816327	3
-0.612244897959	-0.938775510204	3
-0.612244897959	-0.857142857143	3
-0.612244897959	-0.775510204082	3
-0.612244897959	-0.69387755102	3
-0.612244897959	-0.612244897959	3
-0.612244897959	-0.530612244898	3
-0.612244897959	-0.448979591837	3
-0.612244897959	-0.367346938776	3
-0.612244897959	-0.285714285714	3
-0.612244897959	-0.204081632653	1
-0.612244897959	-0.122448979592	2
-0.612244897959	-0.0408163265306	1
-0.612244897959	0.0408163265306	1
-0.612244897959	0.122448979592	3
-0.612244897959	0.204081632653	1
-0.612244897959	0.285714285714	2
-0.612244897959	0.367346938776	2
-0.612244897959	0.448979591837	2
-0.612244897959	0.530612244898	2
-0.612244897959	0.612244897959	2
-0.612244897959	0.69387755102	2
-0.612244897959	0.775510204082	2
-0.612244897959	0.857142857143	2
-0.612244897959	0.938775510204	2
-0.612244897959	1.02040816327	2
-0.612244897959	1.10204081633	2
-0.612244897959	1.18367346939	2
-0.612244897959	1.26530612245	2
-0.612244897959	1.34693877551	2
-0.612244897959	1.42857142857	2
-0.612244897959	1.51020408163	2
-0.612244897959	1.59183673469	2
-0.612244897959	1.67346938776	2
-0.612244897959	1.75510204082	2
-0.612244897959	1.83673469388	2
-0.612244897959	1.91836734694	2
-0.612244897959	2	2
-0.530612244898	-2	3
-0.530612244898	-1.91836734694	3
-0.530612244898	-1.83673469388	3
-0.530612244898	-1.75510204082	3
-0.530612244898	-1.67346938776	3
-0.530612244898	-1.59183673469	3
-0.530612244898	-1.51020408163	3
-0.530612244898	-1.42857142857	3
-0.530612244898	-1.34693877551	3
-0.530612244898	-1.26530612245	3
-0.530612244898	-1.18367346939	3
-0.530612244898	-1.10204081633	3
-0.530612244898	-1.02040816327	3
-0.530612244898	-0.938775510204	3
-0.530612244898	-0.857142857143	3
-0.530612244898	-0.775510204082	3
-0.530612244898	-0.69387755102	3
-0.530612244898	-0.612244897959	3
-0.530612244898	-0.530612244898	3
-0.530612244898	-0.448979591837	3
-0.530612244898	-0.367346938776	3
-0.530612244898	-0.285714285714	3
-0.530612244898	-0.204081632653	2
-0.530612244898	-0.122448979592	1
-0.530612244898	-0.0408163265306	1
-0.530612244898	0.0408163265306	1
-0.530612244898	0.122448979592	1
-0.530612244898	0.204081632653	3
-0.530612244898	0.285714285714	2
-0.530612244898	0.367346938776	2
-0.530612244898	0.448979591837	2
-0.530612244898	0.530612244898	2
-0.530612244898	0.612244897959	2
-0.530612244898	0.69387755102	2
-0.530612244898	0.775510204082	2
-0.530612244898	0.857142857143	2
-0.530612244898	0.938775510204	2
-0.530612244898	1.02040816327	2
-0.530612244898	1.10204081633	2
-0.530612244898	1.18367346939	2
-0.530612244898	1.26530612245	2
-0.530612244898	1.34693877551	2
-0.530612244898	1.42857142857	2
-0.530612244898	1.51020408163	2
-0.530612244898	1.59183673469	2
-0.530612244898	1.67346938776	2
-0.530612244898	1.75510204082	2
-0.530612244898	1.83673469388	2
-0.530612244898	1.91836734694	2
-0.530612244898	2	2
-0.448979591837	-2	3
-0.448979591837	-1.91836734694	3
-0.448979591837	-1.83673469388	3
-0.448979591837	-1.75510204082	3
-0.448979591837	-1.67346938776	3
-0.448979591837	-1.59183673469	3
-0.448979591837	-1.51020408163	3
-0.448979591837	-1.42857142857	3
-0.448979591837	-1.34693877551	3
-0.448979591837	-1.26530612245	3
-0.448979591837	-1.18367346939	3
-0.448979591837	-1.10204081633	3
-0.448979591837	-1.02040816327	3
-0.448979591837	-0.938775510204	3
-0.448979591837	-0.857142857143	3
-0.448979591837	-0.775510204082	3
-0.448979591837	-0.69387755102	3
-0.448979591837	-0.612244897959	3
-0.448979591837	-0.530612244898	3
-0.448979591837	-0.448979591837	3
-0.448979591837	-0.367346938776	3
-0.448979591837	-0.285714285714	3
-0.448979591837	-0.204081632653	1
-0.448979591837	-0.122448979592	1
-0.448979591837	-0.0408163265306	1
-0.448979591837	0.0408163265306	1
-0.448979591837	0.122448979592	1
-0.448979591837	0.204081632653	1
-0.448979591837	0.285714285714	2
-0.448979591837	0.367346938776	2
-0.448979591837	0.448979591837	2
-0.448979591837	0.530612244898	2
-0.448979591837	0.612244897959	2
-0.448979591837	0.69387755102	2
-0.448979591837	0.775510204082	2
-0.448979591837	0.857142857143	2
-0.448979591837	0.938775510204	2
-0.448979591837	1.02040816327	2
-0.448979591837	1.10204081633	2
-0.448979591837	1.18367346939	2
-0.448979591837	1.26530612245	2
-0.448979591837	1.34693877551	2
-0.448979591837	1.42857142857	2
-0.448979591837	1.51020408163	2
-0.448979591837	1.59183673469	2
-0.448979591837	1.67346938776	2
-0.448979591837	1.75510204082	2
-0.448979591837	1.83673469388	2
-0.448979591837	1.91836734694	2
-0.448979591837	2	2
-0.367346938776	-2	3
-0.367346938776	-1.91836734694	3
-0.367346938776	-1.83673469388	3
-0.367346938776	-1.75510204082	3
-0.367346938776	-1.67346938776	3
-0.367346938776	-1.59183673469	3
-0.367346938776	-1.51020408163	3
-0.367346938776	-1.42857142857	3
-0.367346938776	-1.34693877551	3
-0.367346938776	-1.26530612245	3
-0.367346938776	-1.18367346939	3
-0.367346938776	-1.10204081633	3
-0.367346938776	-1.02040816327	3
-0.367346938776	-0.938775510204	3
-0.367346938776	-0.857142857143	3
-0.367346938776	-0.775510204082	3
-0.367346938776	-0.69387755102	3
-0.367346938776	-0.612244897959	3
-0.367346938776	-0.530612244898	3
-0.367346938776	-0.448979591837	3
-0.367346938776	-0.367346938776	3
-0.367346938776	-0.285714285714	3
-0.367346938776	-0.204081632653	3
-0.367346938776	-0.122448979592	1
-0.367346938776	-0.0408163265306	1
-0.367346938776	0.0408163265306	1
-0.367346938776	0.122448979592	1
-0.367346938776	0.204081632653	2
-0.367346938776	0.285714285714	2
-0.367346938776	0.367346938776	2
-0.367346938776	0.448979591837	2
-0.367346938776	0.530612244898	2
-0.367346938776	0.612244897959	2
-0.367346938776	0.69387755102	2
-0.367346938776	0.775510204082	2
-0.367346938776	0.857142857143	2
-0.367346938776	0.938775510204	2
-0.367346938776	1.02040816327	2
-0.367346938776	1.10204081633	2
-0.367346938776	1.18367346939	2
-0.367346938776	1.26530612245	2
-0.367346938776	1.34693877551	2
-0.367346938776	1.42857142857	2
-0.367346938776	1.51020408163	2
-0.367346938776	1.59183673469	2
-0.367346938776	1.67346938776	2
-0.367346938776	1.75510204082	2
-0.367346938776	1.83673469388	2
-0.367346938776	1.91836734694	2
-0.367346938776	2	2
-0.285714285714	-2	3
-0.285714285714	-1.91836734694	3
-0.285714285714	-1.83673469388	3
-0.285714285714	-1.75510204082	3
-0.285714285714	-1.67346938776	3
-0.285714285714	-1.59183673469	3
-0.285714285714	-1.51020408163	3
-0.285714285714	-1.42857142857	3
-0.285714285714	-1.34693877551	3
-0.285714285714	-1.26530612245	3
-0.285714285714	-1.18367346939	3
-0.285714285714	-1.10204081633	3
-0.285714285714	-1.02040816327	3
-0.285714285714	-0.938775510204	3
-0.285714285714	-0.857142857143	3
-0.285714285714	-0.775510204082	3
-0.285714285714	-0.69387755102	3
-0.285714285714	-0.612244897959	3
-0.285714285714	-0.530612244898	3
-0.285714285714	-0.448979591837	3
-0.285714285714	-0.367346938776	3
-0.285714285714	-0.285714285714	3
-0.285714285714	-0.204081632653	3
-0.285714285714	-0.122448979592	1
-0.285714285714	-0.0408163265306	1
-0.285714285714	0.0408163265306	1
-0.285714285714	0.122448979592	1
-0.285714285714	0.204081632653	2
-0.285714285714	0.285714285714	2
-0.285714285714	0.367346938776	2
-0.285714285714	0.448979591837	2
-0.285714285714	0.530612244898	2
-0.285714285714	0.612244897959	2
-0.285714285714	0.69387755102	2
-0.285714285714	0.775510204082	2
-0.285714285714	0.857142857143	2
-0.285714285714	0.938775510204	2
-0.285714285714	1.02040816327	2
-0.285714285714	1.10204081633	2
-0.285714285714	1.18367346939	2
-0.285714285714	1.26530612245	2
-0.285714285714	1.34693877551	2
-0.285714285714	1.42857142857	2
-0.285714285714	1.51020408163	2
-0.285714285714	1.59183673469	2
-0.285714285714	1.67346938776	2
-0.285714285714	1.75510204082	2
-0.285714285714	1.83673469388	2
-0.285714285714	1.91836734694	2
-0.285714285714	2	2
-0.204081632653	-2	3
-0.204081632653	-1.91836734694	3
-0.204081632653	-1.83673469388	3
-0.204081632653	-1.75510204082	3
-0.204081632653	-1.67346938776	3
-0.204081632653	-1.59183673469	3
-0.204081632653	-1.51020408163	3
-0.204081632653	-1.42857142857	3
-0.204081632653	-1.34693877551	3
-0.204081632653	-1.26530612245	3
-0.204081632653	-1.18367346939	3
-0.204081632653	-1.10204081633	3
-0.204081632653	-1.02040816327	3
-0.204081632653	-0.938775510204	3
-0.204081632653	-0.857142857143	3
-0.204081632653	-0.775510204082	3
-0.204081632653	-0.69387755102	3
-0.204081632653	-0.612244897959	3
-0.204081632653	-0.530612244898	3
-0.204081632653	-0.448979591837	3
-0.204081632653	-0.367346938776	3
-0.204081632653	-0.285714285714	3
-0.204081632653	-0.204081632653	3
-0.204081632653	-0.122448979592	2
-0.204081632653	-0.0408163265306	1
-0.204081632653	0.0408163265306	1
-0.204081632653	0.122448979592	3
-0.204081632653	0.204081632653	2
-0.204081632653	0.285714285714	2
-0.204081632653	0.367346938776	2
-0.204081632653	0.448979591837	2
-0.204081632653	0.530612244898	2
-0.204081632653	0.612244897959	2
-0.204081632653	0.69387755102	2
-0.204081632653	0.775510204082	2
-0.204081632653	0.857142857143	2
-0.204081632653	0.938775510204	2
-0.204081632653	1.02040816327	2
-0.204081632653	1.10204081633	2
-0.204081632653	1.18367346939	2
-0.204081632653	1.26530612245	2
-0.204081632653	1.34693877551	2
-0.204081632653	1.42857142857	2
-0.204081632653	1.51020408163	2
-0.204081632653	1.59183673469	2
-0.204081632653	1.67346938776	2
-0.204081632653	1.75510204082	2
-0.204081632653	1.83673469388	2
-0.204081632653	1.91836734694	2
-0.204081632653	2	2
-0.122448979592	-2	3
-0.122448979592	-1.91836734694	3
-0.122448979592	-1.83673469388	3
-0.122448979592	-1.75510204082	3
-0.122448979592	-1.67346938776	3
-0.122448979592	-1.59183673469	3
-0.122448979592	-1.51020408163	3
-0.122448979592	-1.42857142857	3
-0.122448979592	-1.34693877551	3
-0.122448979592	-1.26530612245	3
-0.122448979592	-1.18367346939	3
-0.122448979592	-1.10204081633	3
-0.122448979592	-1.02040816327	3
-0.122448979592	-0.938775510204	3
-0.122448979592	-0.857142857143	3
-0.122448979592	-0.775510204082	3
-0.122448979592	-0.69387755102	3
-0.122448979592	-0.612244897959	3
-0.122448979592	-0.530612244898	3
-0.122448979592	-0.448979591837	3
-0.122448979592	-0.367346938776	3
-0.122448979592	-0.285714285714	3
-0.122448979592	-0.204081632653	3
-0.122448979592	-0.122448979592	3
-0.122448979592	-0.0408163265306	1
-0.122448979592	0.0408163265306	1
-0.122448979592	0.122448979592	2
-0.122448979592	0.204081632653	2
-0.122448979592	0.285714285714	2
-0.122448979592	0.367346938776	2
-0.122448979592	0.448979591837	2
-0.122448979592	0.530612244898	2
-0.122448979592	0.612244897959	2
-0.122448979592	0.69387755102	2
-0.122448979592	0.775510204082	2
-0.122448979592	0.857142857143	2
-0.122448979592	0.938775510204	2
-0.122448979592	1.02040816327	2
-0.122448979592	1.10204081633	2
-0.122448979592	1.18367346939	2
-0.122448979592	1.26530612245	2
-0.122448979592	1.34693877551	2
-0.122448979592	1.42857142857	2
-0.122448979592	1.51020408163	2
-0.122448979592	1.59183673469	2
-0.122448979592	1.67346938776	2
-0.122448979592	1.75510204082	2
-0.122448979592	1.83673469388	2
-0.122448979592	1.91836734694	2
-0.122448979592	2	2
-0.0408163265306	-2	3
-0.0408163265306	-1.91836734694	3
-0.0408163265306	-1.83673469388	3
-0.0408163265306	-1.75510204082	3
-0.0408163265306	-1.67346938776	3
-0.0408163265306	-1.59183673469	3
-0.0408163265306	-1.51020408163	3
-0.0408163265306	-1.42857142857	3
-0.0408163265306	-1.34693877551	3
-0.0408163265306	-1.26530612245	3
-0.0408163265306	-1.18367346939	3
-0.0408163265306	-1.10204081633	3
-0.0408163265306	-1.02040816327	3
-0.0408163265306	-0.938775510204	3
-0.0408163265306	-0.857142857143	3
-0.0408163265306	-0.775510204082	3
-0.0408163265306	-0.69387755102	3
-0.0408163265306	-0.612244897959	3
-0.0408163265306	-0.530612244898	3
-0.0408163265306	-0.448979591837	3
-0.0408163265306	-0.367346938776	3
-0.0408163265306	-0.285714285714	3
-0.0408163265306	-0.204081632653	3
-0.0408163265306	-0.122448979592	3
-0.0408163265306	-0.0408163265306	3
-0.0408163265306	0.0408163265306	2
-0.0408163265306	0.122448979592	2
-0.0408163265306	0.204081632653	2
-0.0408163265306	0.285714285714	2
-0.0408163265306	0.367346938776	2
-0.0408163265306	0.448979591837	2
-0.0408163265306	0.530612244898	2
-0.0408163265306	0.612244897959	2
-0.0408163265306	0.69387755102	2
-0.0408163265306	0.775510204082	2
-0.0408163265306	0.857142857143	2
-0.0408163265306	0.938775510204	2
-0.0408163265306	1.02040816327	2
-0.0408163265306	1.10204081633	2
-0.0408163265306	1.18367346939	2
-0.0408163265306	1.26530612245	2
-0.0408163265306	1.34693877551	2
-0.0408163265306	1.42857142857	2
-0.0408163265306	1.51020408163	2
-0.0408163265306	1.59183673469	2
-0.0408163265306	1.67346938776	2
-0.0408163265306	1.75510204082	2
-0.0408163265306	1.83673469388	2
-0.0408163265306	1.91836734694	2
-0.0408163265306	2	2
0.0408163265306	-2	3
0.0408163265306	-1.91836734694	3
0.0408163265306	-1.83673469388	3
0.0408163265306	-1.75510204082	3
0.0408163265306	-1.67346938776	3
0.0408163265306	-1.59183673469	3
0.0408163265306	-1.51020408163	3
0.0408163265306	-1.42857142857	3
0.0408163265306	-1.34693877551	3
0.0408163265306	-1.26530612245	3
0.0408163265306	-1.18367346939	3
0.0408163265306	-1.10204081633	3
0.0408163265306	-1.02040816327	3
0.0408163265306	-0.938775510204	3
0.0408163265306	-0.857142857143	3
0.0408163265306	-0.775510204082	3
0.0408163265306	-0.69387755102	3
0.0408163265306	-0.612244897959	3
0.0408163265306	-0.530612244898	2
0.0408163265306	-0.448979591837	1
0.0408163265306	-0.367346938776	2
0.0408163265306	-0.285714285714	2
0.0408163265306	-0.204081632653	2
0.0408163265306	-0.122448979592	2
0.0408163265306	-0.0408163265306	2
0.0408163265306	0.0408163265306	3
0.0408163265306	0.122448979592	3
0.0408163265306	0.204081632653	3
0.0408163265306	0.285714285714	3
0.0408163265306	0.367346938776	3
0.0408163265306	0.448979591837	1
0.0408163265306	0.530612244898	3
0.0408163265306	0.612244897959	2
0.0408163265306	0.69387755102	2
0.0408163265306	0.775510204082	2
0.0408163265306	0.857142857143	2
0.0408163265306	0.938775510204	2
0.0408163265306	1.02040816327	2
0.0408163265306	1.10204081633	2
0.0408163265306	1.18367346939	2
0.0408163265306	1.26530612245	2
0.0408163265306	1.34693877551	2
0.0408163265306	1.42857142857	2
0.0408163265306	1.51020408163	2
0.0408163265306	1.59183673469	2
0.0408163265306	1.67346938776	2
0.0408163265306	1.75510204082	2
0.0408163265306	1.83673469388	2
0.0408163265306	1.91836734694	2
0.0408163265306	2	2
0.122448979592	-2	3
0.122448979592	-1.91836734694	3
0.122448979592	-1.83673469388	3
0.122448979592	-1.75510204082	3
0.122448979592	-1.67346938776	3
0.122448979592	-1.59183673469	3
0.122448979592	-1.51020408163	3
0.122448979592	-1.42857142857	3
0.122448979592	-1.34693877551	3
0.122448979592	-1.26530612245	3
0.122448979592	-1.18367346939	3
0.122448979592	-1.10204081633	3
0.122448979592	-1.02040816327	3
0.122448979592	-0.938775510204	3
0.122448979592	-0.857142857143	3
0.122448979592	-0.775510204082	3
0.122448979592	-0.69387755102	3
0.122448979592	-0.612244897959	2
0.122448979592	-0.530612244898	2
0.122448979592	-0.448979591837	2
0.122448979592	-0.367346938776	2
0.122448979592	-0.285714285714	2
0.122448979592	-0.204081632653	2
0.122448979592	-0.122448979592	2
0.122448979592	-0.0408163265306	1
0.122448979592	0.0408163265306	1
0.122448979592	0.122448979592	3
0.122448979592	0.204081632653	3
0.122448979592	0.285714285714	3
0.122448979592	0.367346938776	3
0.122448979592	0.448979591837	3
0.122448979592	0.530612244898	3
0.122448979592	0.612244897959	3
0.122448979592	0.69387755102	2
0.122448979592	0.775510204082	2
0.122448979592	0.857142857143	2
0.122448979592	0.938775510204	2
0.122448979592	1.02040816327	2
0.122448979592	1.10204081633	2
0.122448979592	1.18367346939	2
0.122448979592	1.26530612245	2
0.122448979592	1.34693877551	2
0.122448979592	1.42857142857	2
0.122448979592	1.51020408163	2
0.122448979592	1.59183673469	2
0.122448979592	1.67346938776	2
0.122448979592	1.75510204082	2
0.122448979592	1.83673469388	2
0.122448979592	1.91836734694	2
0.122448979592	2	2
0.204081632653	-2	3
0.204081632653	-1.91836734694	3
0.204081632653	-1.83673469388	3
0.204081632653	-1.75510204082	3
0.204081632653	-1.67346938776	3
0.204081632653	-1.59183673469	3
0.204081632653	-1.51020408163	3
0.204081632653	-1.42857142857	3
0.204081632653	-1.34693877551	3
0.204081632653	-1.26530612245	3
0.204081632653	-1.18367346939	3
0.204081632653	-1.10204081633	3
0.204081632653	-1.02040816327	3
0.204081632653	-0.938775510204	3
0.204081632653	-0.857142857143	3
0.204081632653	-0.775510204082	3
0.204081632653	-0.69387755102	1
0.204081632653	-0.612244897959	1
0.204081632653	-0.530612244898	2
0.204081632653	-0.448979591837	2
0.204081632653	-0.367346938776	2
0.204081632653	-0.285714285714	2
0.204081632653	-0.204081632653	2
0.204081632653	-0.122448979592	3
0.204081632653	-0.0408163265306	1
0.204081632653	0.0408163265306	1
0.204081632653	0.122448979592	2
0.204081632653	0.204081632653	3
0.204081632653	0.285714285714	3
0.204081632653	0.367346938776	3
0.204081632653	0.448979591837	3
0.204081632653	0.530612244898	3
0.204081632653	0.612244897959	1
0.204081632653	0.69387755102	1
0.204081632653	0.775510204082	2
0.204081632653	0.857142857143	2
0.204081632653	0.938775510204	2
0.204081632653	1.02040816327	2
0.204081632653	1.10204081633	2
0.204081632653	1.18367346939	2
0.204081632653	1.26530612245	2
0.204081632653	1.34693877551	2
0.204081632653	1.42857142857	2
0.204081632653	1.51020408163	2
0.204081632653	1.59183673469	2
0.204081632653	1.67346938776	2
0.204081632653	1.75510204082	2
0.204081632653	1.83673469388	2
0.204081632653	1.91836734694	2
0.204081632653	2	2
0.285714285714	-2	3
0.285714285714	-1.91836734694	3
0.285714285714	-1.83673469388	3
0.285714285714	-1.75510204082	3
0.285714285714	-1.67346938776	3
0.285714285714	-1.59183673469	3
0.285714285714	-1.51020408163	3
0.285714285714	-1.42857142857	3
0.285714285714	-1.34693877551	3
0.285714285714	-1.26530612245	3
0.285714285714	-1.18367346939	3
0.285714285714	-1.10204081633	3
0.285714285714	-1.02040816327	3
0.285714285714	-0.938775510204	3
0.285714285714	-0.857142857143	3
0.285714285714	-0.775510204082	3
0.285714285714	-0.69387755102	1
0.285714285714	-0.612244897959	3
0.285714285714	-0.530612244898	2
0.285714285714	-0.448979591837	2
0.285714285714	-0.367346938776	2
0.285714285714	-0.285714285714	2
0.285714285714	-0.204081632653	1
0.285714285714	-0.122448979592	1
0.285714285714	-0.0408163265306	1
0.285714285714	0.0408163265306	1
0.285714285714	0.122448979592	1
0.285714285714	0.204081632653	1
0.285714285714	0.285714285714	3
0.285714285714	0.367346938776	3
0.285714285714	0.448979591837	3
0.285714285714	0.530612244898	3
0.285714285714	0.612244897959	2
0.285714285714	0.69387755102	1
0.285714285714	0.775510204082	2
0.285714285714	0.857142857143	2
0.285714285714	0.938775510204	2
0.285714285714	1.02040816327	2
0.285714285714	1.10204081633	2
0.285714285714	1.18367346939	2
0.285714285714	1.26530612245	2
0.285714285714	1.34693877551	2
0.285714285714	1.42857142857	2
0.285714285714	1.51020408163	2
0.285714285714	1.59183673469	2
0.285714285714	1.67346938776	2
0.285714285714	1.75510204082	2
0.285714285714	1.83673469388	2
0.285714285714	1.91836734694	2
0.285714285714	2	2
0.367346938776	-2	3
0.367346938776	-1.91836734694	3
0.367346938776	-1.83673469388	3
0.367346938776	-1.75510204082	3
0.367346938776	-1.67346938776	3
0.367346938776	-1.59183673469	3
0.367346938776	-1.51020408163	3
0.367346938776	-1.42857142857	3
0.367346938776	-1.34693877551	3
0.367346938776	-1.26530612245	3
0.367346938776	-1.18367346939	3
0.367346938776	-1.10204081633	3
0.367346938776	-1.02040816327	2
0.367346938776	-0.938775510204	2
0.367346938776	-0.857142857143	3
0.367346938776	-0.775510204082	3
0.367346938776	-0.69387755102	1
0.367346938776	-0.612244897959	2
0.367346938776	-0.530612244898	2
0.367346938776	-0.448979591837	2
0.367346938776	-0.367346938776	2
0.367346938776	-0.285714285714	2
0.367346938776	-0.204081632653	1
0.367346938776	-0.122448979592	1
0.367346938776	-0.0408163265306	1
0.367346938776	0.0408163265306	1
0.367346938776	0.122448979592	1
0.367346938776	0.204081632653	1
0.367346938776	0.285714285714	3
0.367346938776	0.367346938776	3
0.367346938776	0.448979591837	3
0.367346938776	0.530612244898	3
0.367346938776	0.612244897959	3
0.367346938776	0.69387755102	1
0.367346938776	0.775510204082	2
0.367346938776	0.857142857143	2
0.367346938776	0.938775510204	3
0.367346938776	1.02040816327	3
0.367346938776	1.10204081633	2
0.367346938776	1.18367346939	2
0.367346938776	1.26530612245	2
0.367346938776	1.34693877551	2
0.367346938776	1.42857142857	2
0.367346938776	1.51020408163	2
0.367346938776	1.59183673469	2
0.367346938776	1.67346938776	2
0.367346938776	1.75510204082	2
0.367346938776	1.83673469388	2
0.367346938776	1.91836734694	2
0.367346938776	2	2
0.448979591837	-2	3
0.448979591837	-1.91836734694	3
0.448979591837	-1.83673469388	3
0.448979591837	-1.75510204082	3
0.448979591837	-1.67346938776	3
0.448979591837	-1.59183673469	3
0.448979591837	-1.51020408163	3
0.448979591837	-1.42857142857	3
0.448979591837	-1.34693877551	3
0.448979591837	-1.26530612245	3
0.448979591837	-1.18367346939	3
0.448979591837	-1.10204081633	3
0.448979591837	-1.02040816327	2
0.448979591837	-0.938775510204	2
0.448979591837	-0.857142857143	2
0.448979591837	-0.775510204082	2
0.448979591837	-0.69387755102	1
0.448979591837	-0.612244897959	3
0.448979591837	-0.530612244898	3
0.448979591837	-0.448979591837	3
0.448979591837	-0.367346938776	1
0.448979591837	-0.285714285714	1
0.448979591837	-0.204081632653	1
0.448979591837	-0.122448979592	1
0.448979591837	-0.0408163265306	1
0.448979591837	0.0408163265306	1
0.448979591837	0.122448979592	1
0.448979591837	0.204081632653	1
0.448979591837	0.285714285714	1
0.448979591837	0.367346938776	1
0.448979591837	0.448979591837	2
0.448979591837	0.530612244898	2
0.448979591837	0.612244897959	2
0.448979591837	0.69387755102	1
0.448979591837	0.775510204082	3
0.448979591837	0.857142857143	3
0.448979591837	0.938775510204	3
0.448979591837	1.02040816327	3
0.448979591837	1.10204081633	2
0.448979591837	1.18367346939	2
0.448979591837	1.26530612245	2
0.448979591837	1.34693877551	2
0.448979591837	1.42857142857	2
0.448979591837	1.51020408163	2
0.448979591837	1.59183673469	2
0.448979591837	1.67346938776	2
0.448979591837	1.75510204082	2
0.448979591837	1.83673469388	2
0.448979591837	1.91836734694	2
0.448979591837	2	2
0.530612244898	-2	3
0.530612244898	-1.91836734694	3
0.530612244898	-1.83673469388	3
0.530612244898	-1.75510204082	3
0.530612244898	-1.67346938776	3
0.530612244898	-1.59183673469	3
0.530612244898	-1.51020408163	3
0.530612244898	-1.42857142857	3
0.530612244898	-1.34693877551	3
0.530612244898	-1.26530612245	1
0.530612244898	-1.18367346939	1
0.530612244898	-1.10204081633	2
0.530612244898	-1.02040816327	2
0.530612244898	-0.938775510204	2
0.530612244898	-0.857142857143	2
0.530612244898	-0.775510204082	2
0.530612244898	-0.69387755102	1
0.530612244898	-0.612244897959	1
0.530612244898	-0.530612244898	2
0.530612244898	-0.448979591837	1
0.530612244898	-0.367346938776	1
0.530612244898	-0.285714285714	1
0.530612244898	-0.204081632653	1
0.530612244898	-0.122448979592	1
0.530612244898	-0.0408163265306	1
0.530612244898	0.0408163265306	1
0.530612244898	0.122448979592	1
0.530612244898	0.204081632653	1
0.530612244898	0.285714285714	1
0.530612244898	0.367346938776	1
0.530612244898	0.448979591837	1
0.530612244898	0.530612244898	3
0.530612244898	0.612244897959	1
0.530612244898	0.69387755102	1
0.530612244898	0.775510204082	3
0.530612244898	0.857142857143	3
0.530612244898	0.938775510204	3
0.530612244898	1.02040816327	3
0.530612244898	1.10204081633	3
0.530612244898	1.18367346939	1
0.530612244898	1.26530612245	1
0.530612244898	1.34693877551	2
0.530612244898	1.42857142857	2
0.530612244898	1.51020408163	2
0.530612244898	1.59183673469	2
0.530612244898	1.67346938776	2
0.530612244898	1.75510204082	2
0.530612244898	1.83673469388	2
0.530612244898	1.91836734694	2
0.530612244898	2	2
0.612244897959	-2	3
0.612244897959	-1.91836734694	3
0.612244897959	-1.83673469388	3
0.612244897959	-1.75510204082	3
0.612244897959	-1.67346938776	3
0.612244897959	-1.59183673469	3
0.612244897959	-1.51020408163	3
0.612244897959	-1.42857142857	3
0.612244897959	-1.34693877551	3
0.612244897959	-1.26530612245	1
0.612244897959	-1.18367346939	1
0.612244897959	-1.10204081633	2
0.612244897959	-1.02040816327	2
0.612244897959	-0.938775510204	2
0.612244897959	-0.857142857143	2
0.612244897959	-0.775510204082	1
0.612244897959	-0.69387755102	1
0.612244897959	-0.612244897959	1
0.612244897959	-0.530612244898	1
0.612244897959	-0.448979591837	1
0.612244897959	-0.367346938776	1
0.612244897959	-0.285714285714	1
0.612244897959	-0.204081632653	1
0.612244897959	-0.122448979592	1
0.612244897959	-0.0408163265306	1
0.612244897959	0.0408163265306	1
0.612244897959	0.122448979592	1
0.612244897959	0.204081632653	1
0.612244897959	0.285714285714	1
0.612244897959	0.367346938776	1
0.612244897959	0.448979591837	1
0.612244897959	0.530612244898	1
0.612244897959	0.612244897959	1
0.612244897959	0.69387755102	1
0.612244897959	0.775510204082	1
0.612244897959	0.857142857143	3
0.612244897959	0.938775510204	3
0.612244897959	1.02040816327	3
0.612244897959	1.10204081633	3
0.612244897959	1.18367346939	1
0.612244897959	1.26530612245	1
0.612244897959	1.34693877551	2
0.612244897959	1.42857142857	2
0.612244897959	1.51020408163	2
0.612244897959	1.59183673469	2
