805999	1.2412750416412876575122936628758907318115234375e-06
805899	1.2414289931594879590193158946931362152099609375e-06
805799	1.24158298309140491255675442516803741455078125e-06
805699	1.2417370112149939131995779462158679962158203125e-06
805599	1.241891077530254960947786457836627960205078125e-06
805499	1.2420451820371880558013799600303173065185546875e-06
805399	1.2421993249578378026853897608816623687744140625e-06
805299	1.2423535060701595966747845523059368133544921875e-06
805199	1.242507725596198042694595642387866973876953125e-06
805099	1.2426619833139085358197917230427265167236328125e-06
804999	1.2428162794453356809754041023552417755126953125e-06
804899	1.2429706137684348732364014722406864166259765625e-06
804799	1.243124986505250717527815140783786773681640625e-06
804699	1.2432793976557832138496451079845428466796875e-06
804599	1.2434338472200323622018913738429546356201171875e-06
804499	1.243588334975953557659522630274295806884765625e-06
804399	1.2437428613676360100726014934480190277099609375e-06
804299	1.2438974261730351145160966552793979644775390625e-06
804199	1.2440520291701062660649768076837062835693359375e-06
804099	1.2442066708029386745693045668303966522216796875e-06
803999	1.2443613510715323400290799327194690704345703125e-06
803899	1.2445160695317980525942402891814708709716796875e-06
803799	1.2446708266278250221148482523858547210693359375e-06
803699	1.244825622137568643665872514247894287109375e-06
803599	1.2449804562830735221723443828523159027099609375e-06
803499	1.2451353288422950527092325501143932342529296875e-06
803399	1.2452902400372778402015683241188526153564453125e-06
803299	1.2454451898680218846493517048656940460205078125e-06
803199	1.2456001783345271860525826923549175262451171875e-06
803099	1.245755205214749139486229978501796722412109375e-06
802999	1.2459102707307323498753248713910579681396484375e-06
802899	1.2460653751045214221448986791074275970458984375e-06
802799	1.2462205176699825415198574773967266082763671875e-06
802699	1.2463756993152941277003264985978603363037109375e-06
802599	1.2465309195963669708362431265413761138916015625e-06
802499	1.246686178291156466002576053142547607421875e-06
802399	1.246841475843751823049387894570827484130859375e-06
802299	1.246996812032108437051647342741489410400390625e-06
802199	1.2471521870782709129343857057392597198486328125e-06
802099	1.247307600760194645772571675479412078857421875e-06
801999	1.247463053299924240491236560046672821044921875e-06
801899	1.24761854447541509216534905135631561279296875e-06
801799	1.2477740745087118057199404574930667877197265625e-06
801699	1.2479296433998143811550107784569263458251953125e-06
801599	1.2480852509266782135455287061631679534912109375e-06
801499	1.2482408975333925127415568567812442779541015625e-06
801399	1.2483965827758680688930326141417026519775390625e-06
801299	1.2485523070981940918500185944139957427978515625e-06
801199	1.2487080700562813717624521814286708831787109375e-06
801099	1.2488638720942191184803959913551807403564453125e-06
800999	1.2490197127679181221537874080240726470947265625e-06
800899	1.2491755925214675926326890476047992706298828125e-06
800799	1.2493315113548675299171009100973606109619140625e-06
800699	1.24948746904607332908199168741703033447265625e-06
800599	1.249643465595084990127361379563808441162109375e-06
800499	1.2497995012239471179782412946224212646484375e-06
800399	1.2499555757106151077096001245081424713134765625e-06
800299	1.250111689277133564246469177305698394775390625e-06
800199	1.2502678419235024875888484530150890350341796875e-06
800099	1.2504240334276772728117066435515880584716796875e-06
799999	1.25058026423374712976510636508464813232421875e-06
799899	1.25073653389762284859898500144481658935546875e-06
799799	1.25089284264134903423837386071681976318359375e-06
799699	1.2510491906869702916083042509853839874267578125e-06
799599	1.2512055775903974108587135560810565948486328125e-06
799499	1.251362003795719601839664392173290252685546875e-06
799399	1.2515184690808922596261254511773586273193359375e-06
799299	1.25167497344591538421809673309326171875e-06
799199	1.2518315168907889756155782379209995269775390625e-06
799099	1.2519880996375576387436012737452983856201171875e-06
798999	1.252144721686221373602165840566158294677734375e-06
798899	1.2523013828147355752662406302988529205322265625e-06
798799	1.2524580832451448486608569510281085968017578125e-06
798699	1.2526148227554045888609834946691989898681640625e-06
798599	1.2527716017896040057166828773915767669677734375e-06
798499	1.2529284199036538893778924830257892608642578125e-06
798399	1.25308527731959884476964361965656280517578125e-06
798299	1.25324217403743887189193628728389739990234375e-06
798199	1.2533991100571739707447704859077930450439453125e-06
798099	1.2535560853788041413281462155282497406005859375e-06
797999	1.2537131002243739885670947842299938201904296875e-06
797899	1.2538701541497943026115535758435726165771484375e-06
797799	1.2540272475991542933115852065384387969970703125e-06
797699	1.2541843805724539606671896763145923614501953125e-06
797599	1.2543415526256040948283043690025806427001953125e-06
797499	1.2544987644247385105700232088565826416015625e-06
797399	1.2546560153037233931172522716224193572998046875e-06
797299	1.2548133059286925572450854815542697906494140625e-06
797199	1.2549706360776013980284915305674076080322265625e-06
797099	1.2551280053063607056174078024923801422119140625e-06
796999	1.25528541428110429478692822158336639404296875e-06
796899	1.2554428627797875606120214797556400299072265625e-06
796799	1.2556003508024105030926875770092010498046875e-06
796699	1.2557578783489731222289265133440494537353515625e-06
796599	1.2559154451974308130957069806754589080810546875e-06
796499	1.2560730520139173904681229032576084136962890625e-06
796399	1.2562306981322990395710803568363189697265625e-06
796299	1.256388383996664970254641957581043243408203125e-06
796199	1.256546109384970577593776397407054901123046875e-06
796099	1.2567038745192604665135149843990802764892578125e-06
795999	1.2568616789554454271637951023876667022705078125e-06
795899	1.2570195233596592743197106756269931793212890625e-06
795799	1.2571774072878127981311990879476070404052734375e-06
795699	1.2573353311839952084483229555189609527587890625e-06
795599	1.25749329438207269049598835408687591552734375e-06
795499	1.2576512975481790590492892079055309295654296875e-06
795399	1.2578093404602697091831942088901996612548828125e-06
795299	1.2579674228963000359726720489561557769775390625e-06
795199	1.2581255453003592492677853442728519439697265625e-06
795099	1.2582837072283581392184714786708354949951171875e-06
794999	1.2584419091243859156747930683195590972900390625e-06
794899	1.2586001509884425786367501132190227508544921875e-06
794799	1.2587584323764389182542799971997737884521484375e-06
794699	1.2589167537324641443774453364312648773193359375e-06
794599	1.2590751150565182570062461309134960174560546875e-06
794499	1.2592335159045120462906197644770145416259765625e-06
794399	1.25939195694257932700566016137599945068359375e-06
794299	1.2595504379486754942263360135257244110107421875e-06
794199	1.2597089587007559430276160128414630889892578125e-06
794099	1.259867519198820673409500159323215484619140625e-06
793999	1.26002611988695889522205106914043426513671875e-06
793899	1.2601847603210813986152061261236667633056640625e-06
793799	1.2603434409452773934390279464423656463623046875e-06
793699	1.2605021615375022747684852220118045806884765625e-06
793599	1.2606609220977560426035779528319835662841796875e-06
793499	1.2608197226260386969443061389029026031494140625e-06
793399	1.2609785631223502377906697802245616912841796875e-06
793299	1.2611374435866906651426688767969608306884765625e-06
793199	1.2612963644631491888503660447895526885986328125e-06
793099	1.26145532508559199413866735994815826416015625e-06
792999	1.261614325898108290857635438442230224609375e-06
792899	1.2617733669006980790072702802717685699462890625e-06
792799	1.261932447871316753662540577352046966552734375e-06
792699	1.2620915692540535246735089458525180816650390625e-06
792599	1.2622507303827745772650814615190029144287109375e-06
792499	1.2624099319236137262123520486056804656982421875e-06
792399	1.26256917365452636659028939902782440185546875e-06
792299	1.262728455575512498398893512785434722900390625e-06
792199	1.2628877776865721216381643898785114288330078125e-06
792099	1.2630471399877052363081020303070545196533203125e-06
791999	1.2632065427009564473337377421557903289794921875e-06
791899	1.2633659853822365448650089092552661895751953125e-06
791799	1.2635254684756347387519781477749347686767578125e-06
791699	1.2636849919811510289946454577147960662841796875e-06
791599	1.263844555676740810667979530990123748779296875e-06
791499	1.2640041597844486886970116756856441497802734375e-06
791399	1.2641638040822300581567105837166309356689453125e-06
791299	1.2643234887921295239721075631678104400634765625e-06
791199	1.2644832139141470861432026140391826629638671875e-06
791099	1.2646429794482827446699957363307476043701171875e-06
790999	1.2648027851724918946274556219577789306640625e-06
790899	1.26496263153086374586564488708972930908203125e-06
790799	1.2651225180793090885345009155571460723876953125e-06
790699	1.2652824452619171324840863235294818878173828125e-06
790599	1.2654424128566432727893698029220104217529296875e-06
790499	1.2656024208634875094503513537347316741943359375e-06
790399	1.265762469504494447392062284052371978759765625e-06
790299	1.2659225585576194816894712857902050018310546875e-06
790199	1.2660826882449072172676096670329570770263671875e-06
790099	1.2662428583443130492014461196959018707275390625e-06
789999	1.2664030688558369774909806437790393829345703125e-06
789899	1.2665633202235682119862758554518222808837890625e-06
789799	1.2667236120034175428372691385447978973388671875e-06
789699	1.2668839441953849700439604930579662322998046875e-06
789599	1.2670443172435597034564125351607799530029296875e-06
789499	1.267204730925897138149593956768512725830078125e-06
789399	1.26736518524239727412350475788116455078125e-06
789299	1.2675256801930601113781449384987354278564453125e-06
789199	1.2676862157778856499135144986212253570556640625e-06
789099	1.26784679199687388972961343824863433837890625e-06
788999	1.2680074090720694357514730654656887054443359375e-06
788899	1.2681680667814276830540620721876621246337890625e-06
788799	1.2683287653469932365624117664992809295654296875e-06
788699	1.2684895043246768864264595322310924530029296875e-06
788599	1.26865028438061244742129929363727569580078125e-06
788499	1.26881110507071070969686843454837799072265625e-06
788399	1.26897196661701627817819826304912567138671875e-06
788299	1.26913286901952915286528877913951873779296875e-06
788199	1.26929381227824933375813998281955718994140625e-06
788099	1.2694547961711322159317205660045146942138671875e-06
787999	1.2696158211422670092360931448638439178466796875e-06
787899	1.2697768869696091087462264113128185272216796875e-06
787799	1.2699379936531585144621203653514385223388671875e-06
787699	1.2700991411929152263837750069797039031982421875e-06
787599	1.2702603295888792445111903361976146697998046875e-06
787499	1.27042155906309517376939766108989715576171875e-06
787399	1.2705828293935184092333656735718250274658203125e-06
787299	1.2707441408021935558281256817281246185302734375e-06
787199	1.2709054930670760086286463774740695953369140625e-06
787099	1.27106688641021037255995906889438629150390625e-06
786999	1.2712283206095520426970324479043483734130859375e-06
786899	1.27138979610919022888992913067340850830078125e-06
786799	1.2715513124650357212885865010321140289306640625e-06
786699	1.2717128698991331248180358670651912689208984375e-06
786599	1.271874468411482439478277228772640228271484375e-06
786499	1.2720361082241282701943418942391872406005859375e-06
786399	1.272197788892981407116167247295379638671875e-06
786299	1.2723595108621310600938159041106700897216796875e-06
786199	1.2725212739095326242022565566003322601318359375e-06
786099	1.2726830778131414945164578966796398162841796875e-06
785999	1.272844923239091485811513848602771759033203125e-06
785899	1.273006809743293388237361796200275421142578125e-06
785799	1.27316873754779180671903304755687713623046875e-06
785699	1.2733307064305421363314962945878505706787109375e-06
785599	1.27349271661358898199978284537792205810546875e-06
785499	1.2736547680969323437238926999270915985107421875e-06
785399	1.27381686088057222150382585823535919189453125e-06
785299	1.273978994742464010414551012217998504638671875e-06
785199	1.2741411701266969203061307780444622039794921875e-06
785099	1.2743033865891817413285025395452976226806640625e-06
784999	1.274465644574007683331728912889957427978515625e-06
784899	1.2746279438591301413907785899937152862548828125e-06
784799	1.2747902846665937204306828789412975311279296875e-06
784699	1.274952666552309210601379163563251495361328125e-06
784599	1.27511508996036582175293006002902984619140625e-06
784499	1.27527755466871894896030426025390625e-06
784399	1.2754400608994131971485330723226070404052734375e-06
784299	1.2756026086524485663176164962351322174072265625e-06
784199	1.2757651977057804515425232239067554473876953125e-06
784099	1.2759278285034980626733158715069293975830078125e-06
783999	1.276090500379467584934900514781475067138671875e-06
783899	1.2762532139998228331023710779845714569091796875e-06
783799	1.2764159691425192022506962530314922332763671875e-06
783699	1.276578765807556692379876039922237396240234375e-06
783599	1.27674160399493530348991043865680694580078125e-06
783499	1.2769044837046550355807994492352008819580078125e-06
783399	1.277067405158760493577574379742145538330078125e-06
783299	1.2772303679131624676301726140081882476806640625e-06
783199	1.2773933726339947725136880762875080108642578125e-06
783099	1.2775564186551235934530268423259258270263671875e-06
782999	1.277719506642682745223282836377620697021484375e-06
782899	1.27788263615258301797439344227313995361328125e-06
782799	1.2780458071848244117063586600124835968017578125e-06
782699	1.2782090201834961362692411057651042938232421875e-06
782599	1.27837227470450898181297816336154937744140625e-06
782499	1.2785355709699075532626011408865451812744140625e-06
782399	1.2786989092017364555431413464248180389404296875e-06
782299	1.278862288955906478804536163806915283203125e-06
782199	1.2790257104544622279718169011175632476806640625e-06
782099	1.2791891739194483079700148664414882659912109375e-06
781999	1.2793526791288201138740987516939640045166015625e-06
781899	1.2795162260825776456840685568749904632568359375e-06
781799	1.2796798147807209033999242819845676422119140625e-06
781699	1.2798434456673390968717285431921482086181640625e-06
781599	1.2800071182983430162494187243282794952392578125e-06
781499	1.2801708326737326615329948253929615020751953125e-06
781399	1.280334589015552637647488154470920562744140625e-06
781299	1.2804983871017583396678674034774303436279296875e-06
781199	1.2806622275984835823692264966666698455810546875e-06
781099	1.280826109617549946051440201699733734130859375e-06
780999	1.2809900338250912454896024428308010101318359375e-06
780899	1.2811539999990628757586819119751453399658203125e-06
780799	1.2813180079174202319336473010480403900146484375e-06
780699	1.2814820580242525238645612262189388275146484375e-06
780599	1.2816461503195597515514236874878406524658203125e-06
780499	1.2818102843592527051441720686852931976318359375e-06
780399	1.2819744608094651994179002940654754638671875e-06
780299	1.2821386790040634195975144393742084503173828125e-06
780199	1.2823029396091811804581084288656711578369140625e-06
780099	1.2824672419586846672245883382856845855712890625e-06
779999	1.282631586718707694672048091888427734375e-06
779899	1.2827959736672056578754563815891742706298828125e-06
779799	1.2829604025821339519097818993031978607177734375e-06
779699	1.2831248736855371817000559531152248382568359375e-06
779599	1.283289387199459952171309851109981536865234375e-06
779499	1.283453942679813053473480977118015289306640625e-06
779399	1.2836185405706856954566319473087787628173828125e-06
779299	1.283783180650033273195731453597545623779296875e-06
779199	1.2839478629178557866907794959843158721923828125e-06
779099	1.2841125875961978408668073825538158416748046875e-06
778999	1.2842773544630148307987838052213191986083984375e-06
778899	1.2844421635183067564867087639868259429931640625e-06
778799	1.284607014984118222855613566935062408447265625e-06
778699	1.284771908860449229905498214066028594970703125e-06
778599	1.2849368451472997776363627053797245025634765625e-06
778499	1.285101823622625261123175732791423797607421875e-06
778399	1.2852668447305148902159999124705791473388671875e-06
778299	1.285431908026879455064772628247737884521484375e-06
778199	1.2855970137337635605945251882076263427734375e-06
778099	1.2857621618511672068052575923502445220947265625e-06
777999	1.285927352601134998622001148760318756103515625e-06
777899	1.286092585761622331119724549353122711181640625e-06
777799	1.2862578613326292042984277941286563873291015625e-06
777699	1.2864231795362002230831421911716461181640625e-06
777599	1.2865885403723353874738677404820919036865234375e-06
777499	1.28675394339694548762054182589054107666015625e-06
777399	1.286919389276164338298258371651172637939453125e-06
777299	1.2870848775659027296569547615945339202880859375e-06
777199	1.28725040848820526662166230380535125732421875e-06
777099	1.2874159820430719491923809982836246490478515625e-06
776999	1.2875815980084581724440795369446277618408203125e-06
776899	1.287747256828453146226820535957813262939453125e-06
776799	1.2879129582810122656155726872384548187255859375e-06
776699	1.28807870236613553061033599078655242919921875e-06
776599	1.2882444890838229412111104466021060943603515625e-06
776499	1.2884103186561191023429273627698421478271484375e-06
776399	1.2885761908609794090807554312050342559814453125e-06
776299	1.2887421056984038614245946519076824188232421875e-06
776199	1.288908063390437064299476332962512969970703125e-06
776099	1.2890740637150344127803691662847995758056640625e-06
775999	1.289240107116285116717335768043994903564453125e-06
775899	1.2894061931500999662603135220706462860107421875e-06
775799	1.2895723220385235663343337364494800567626953125e-06
775699	1.2897384935595113120143651030957698822021484375e-06
775599	1.2899047081571524131504702381789684295654296875e-06
775499	1.2900709653873576598925865255296230316162109375e-06
775399	1.2902372656942162620907765813171863555908203125e-06
775299	1.2904036090777282197450404055416584014892578125e-06
775199	1.2905699950938043230053153820335865020751953125e-06
775099	1.2907364241865337817216641269624233245849609375e-06
774999	1.2909028959118273860440240241587162017822265625e-06
774899	1.291069410935818950747488997876644134521484375e-06
774799	1.29123596881441926598199643194675445556640625e-06
774699	1.29140256976967293667257763445377349853515625e-06
774599	1.2915692135795353578942012973129749298095703125e-06
774499	1.2917359006880957394969300366938114166259765625e-06
774399	1.291902630651264871630701236426830291748046875e-06
774299	1.2920694036910873592205462045967578887939453125e-06
774199	1.2922362200296078071914962492883205413818359375e-06
774099	1.292403079222737005693488754332065582275390625e-06
773999	1.2925699814925195596515550278127193450927734375e-06
773899	1.2927369270610000739907263778150081634521484375e-06
773799	1.2929039157061339437859714962542057037353515625e-06
773699	1.293070947649965773962321691215038299560546875e-06
773599	1.2932380226704509595947456546127796173095703125e-06
773499	1.293405140767589500683243386447429656982421875e-06
773399	1.2935723023854706070778775028884410858154296875e-06
773299	1.2937395068579604640035540796816349029541015625e-06
773199	1.2939067548511928862353670410811901092529296875e-06
773099	1.2940740459210786639232537709176540374755859375e-06
772999	1.2942413805117070069172768853604793548583984375e-06
772899	1.2944087581789887053673737682402133941650390625e-06
772799	1.2945761793670129691236070357263088226318359375e-06
772699	1.2947436436316905883359140716493129730224609375e-06
772599	1.2949111514171107728543574921786785125732421875e-06
772499	1.2950787027232735226789372973144054412841796875e-06
772399	1.2952462971060896279595908708870410919189453125e-06
772299	1.2954139350096482985463808290660381317138671875e-06
772199	1.2955816164339495344393071718513965606689453125e-06
772099	1.295749341156948730713338591158390045166015625e-06
771999	1.2959171094006904922935063950717449188232421875e-06
771899	1.296084921165174819179810583591461181640625e-06
771799	1.2962527762283571064472198486328125e-06
771699	1.2964206750343265639457968063652515411376953125e-06
771599	1.2965886171389939818254788406193256378173828125e-06
771499	1.296756602986448569936328567564487457275390625e-06
771399	1.296924632132601118428283371031284332275390625e-06
771299	1.2970927050215408371514058671891689300537109375e-06
771199	1.2972608216532677261056960560381412506103515625e-06
771099	1.297428981583692575441091321408748626708984375e-06
770999	1.2975971852569045950076542794704437255859375e-06
770899	1.2977654326729037848053849302232265472412109375e-06
770799	1.2979337233876009349842206574976444244384765625e-06
770699	1.2981020580671298603192553855478763580322265625e-06
770599	1.298270436489445955885457806289196014404296875e-06
770499	1.2984388584325046167577966116368770599365234375e-06
770399	1.298607324340395052786334417760372161865234375e-06
770299	1.2987758337690280541210086084902286529541015625e-06
770199	1.2989443869404482256868504919111728668212890625e-06
770099	1.2991129840767001724088913761079311370849609375e-06
769999	1.299281624955739289362099952995777130126953125e-06
769899	1.299450309577565576546476222574710845947265625e-06
769799	1.2996190379421790339620201848447322845458984375e-06
769699	1.299787810271624266533763147890567779541015625e-06
769599	1.2999566265659012742617051117122173309326171875e-06
769499	1.3001254866029654522208147682249546051025390625e-06
769399	1.30029439038281680041109211742877960205078125e-06
769299	1.300463338349544528682599775493144989013671875e-06
769199	1.3006323300590594271852751262485980987548828125e-06
769099	1.300801365733406100844149477779865264892578125e-06
768999	1.3009704453725845496592228300869464874267578125e-06
768899	1.3011395691986393785555264912545680999755859375e-06
768799	1.301308736767481377682997845113277435302734375e-06
768699	1.3014779483011551519666681997478008270263671875e-06
768599	1.3016472040217053063315688632428646087646484375e-06
768499	1.301816503929131840777699835598468780517578125e-06
768399	1.3019858478013901503800298087298870086669921875e-06
768299	1.302155235638480235138558782637119293212890625e-06
768199	1.3023246674404020950532867573201656341552734375e-06
768099	1.30249414365124493997427634894847869873046875e-06
767999	1.3026636638269195600514649413526058197021484375e-06
767899	1.302833228411515165134915150701999664306640625e-06
767799	1.3030028369609425453745643608272075653076171875e-06
767699	1.3031724896972463056954438798129558563232421875e-06
767599	1.303342186620426446097553707659244537353515625e-06
767499	1.3035119279525275715059251524507999420166015625e-06
767399	1.303681713249460472070495598018169403076171875e-06
767299	1.3038515429553143576413276605308055877685546875e-06
767199	1.3040214168480446232933900319039821624755859375e-06
767099	1.3041913351496958739517140202224254608154296875e-06
766999	1.304361297638223504691268317401409149169921875e-06
766899	1.3045313045356721204370842315256595611572265625e-06
766799	1.3047013556199971162641304545104503631591796875e-06
766699	1.304871451335287702022469602525234222412109375e-06
766599	1.3050415912374546678620390594005584716796875e-06
766499	1.305211775548542618707870133221149444580078125e-06
766399	1.30538200426855155455996282398700714111328125e-06
766299	1.3055522776195260803433484397828578948974609375e-06
766199	1.3057225951573769862079643644392490386962890625e-06
766099	1.3058929571041488770788419060409069061279296875e-06
765999	1.3060633639039309628060436807572841644287109375e-06
765899	1.306233814890589428614475764334201812744140625e-06
765799	1.3064043102861688794291694648563861846923828125e-06
765699	1.306574850534758525100187398493289947509765625e-06
765599	1.3067454351922691557774669490754604339599609375e-06
765499	1.3069160644807453763860394246876239776611328125e-06
765399	1.3070867381781425820008735172450542449951171875e-06
765299	1.3072574567285499824720318429172039031982421875e-06
765199	1.3074282196878783679494517855346202850341796875e-06
765099	1.3075990275002169482831959612667560577392578125e-06
764999	1.3077698797214765136232017539441585540771484375e-06
764899	1.3079407767957462738195317797362804412841796875e-06
764799	1.3081117185009816239471547305583953857421875e-06
764699	1.308282704837182564006070606410503387451171875e-06
764599	1.308453736026393698921310715377330780029296875e-06
764499	1.3086248118465704237678437493741512298583984375e-06
764399	1.308795932519757343470701016485691070556640625e-06
764299	1.3089670980459544580298825167119503021240234375e-06
764199	1.3091383082031171625203569419682025909423828125e-06
764099	1.3093095632132900618671556003391742706298828125e-06
763999	1.3094808630764731560702784918248653411865234375e-06
763899	1.3096522077926664451297256164252758026123046875e-06
763799	1.3098235973618699290454969741404056549072265625e-06
763699	1.3099950317840836078175925649702548980712890625e-06
763599	1.3101665110593074814460123889148235321044921875e-06
763499	1.310338035409586154855787754058837890625e-06
763399	1.3105096046128750231218873523175716400146484375e-06
763299	1.3106812188912186911693424917757511138916015625e-06
763199	1.3108528780225725540731218643486499786376953125e-06
763099	1.3110245820069366118332254700362682342529296875e-06
762999	1.3111963312884000742997159250080585479736328125e-06
762899	1.3113681254228737316225306130945682525634765625e-06
762799	1.311539964632402188726700842380523681640625e-06
762699	1.311711848916985445612226612865924835205078125e-06
762599	1.3118837782766235022791079245507717132568359375e-06
762499	1.3120557527113163587273447774350643157958984375e-06
762399	1.312227772221064014956937171518802642822265625e-06
762299	1.3123998370279110758929164148867130279541015625e-06
762199	1.3125719469098129366102511994540691375732421875e-06
762099	1.3127441018667695971089415252208709716796875e-06
761999	1.3129163021208256623140187002718448638916015625e-06
761899	1.3130885474499365273004514165222644805908203125e-06
761799	1.3132608380761467969932709820568561553955078125e-06
761699	1.3134331739994564713924773968756198883056640625e-06
761599	1.313605554997820945573039352893829345703125e-06
761499	1.3137779812932848244599881581962108612060546875e-06
761399	1.3139504531078927129783551208674907684326171875e-06
761299	1.314122969997555401278077624738216400146484375e-06
761199	1.314295532406362099209218285977840423583984375e-06
761099	1.314468140112268201846745796501636505126953125e-06
760999	1.314640793115273709190660156309604644775390625e-06
760899	1.314813491415378621240961365401744842529296875e-06
760799	1.3149862352346275429226807318627834320068359375e-06
760699	1.3151590245730204742358182556927204132080078125e-06
760599	1.3153318592085128102553426288068294525146484375e-06
760499	1.3155047391411045509812538512051105499267578125e-06
760399	1.3156776648148849062636145390570163726806640625e-06
760299	1.3158506357857646662523620761930942535400390625e-06
760199	1.3160236524978330407975590787827968597412109375e-06
760099	1.3161967145070008200491429306566715240478515625e-06
759999	1.3163698222573572138571762479841709136962890625e-06
759899	1.3165429753048130123715964145958423614501953125e-06
759799	1.3167161740934574254424660466611385345458984375e-06
759699	1.3168894186232904530697851441800594329833984375e-06
759599	1.31706270867226749032852239906787872314453125e-06
759499	1.317236044240388537218677811324596405029296875e-06
759399	1.317409425549698198665282689034938812255859375e-06
759299	1.3175828523781518697433057241141796112060546875e-06
759199	1.3177563251698387603028095327317714691162109375e-06
759099	1.31792984348066966049373149871826171875e-06
758999	1.3181034075326891752411029301583766937255859375e-06
758899	1.31827701732589730454492382705211639404296875e-06
758799	1.3184506728602940484051941893994808197021484375e-06
758699	1.318624374135879406821914017200469970703125e-06
758599	1.3187981213746979847201146185398101806640625e-06
758499	1.3189719141326605722497333772480487823486328125e-06
758399	1.319145753075900984185864217579364776611328125e-06
758299	1.3193196377603300106784445233643054962158203125e-06
758199	1.319493568185947651727474294602870941162109375e-06
758099	1.319667544574798512257984839379787445068359375e-06
757999	1.3198415669268825922699761576950550079345703125e-06
757899	1.320015635020155286838416941463947296142578125e-06
757799	1.3201897492987058058133698068559169769287109375e-06
757699	1.320363909318444939344772137701511383056640625e-06
757599	1.3205381155234618972826865501701831817626953125e-06
757499	1.320712367469667469777050428092479705810546875e-06
757399	1.3208866656011508666779263876378536224365234375e-06
757299	1.3210610096958674830602831207215785980224609375e-06
757199	1.3212353999758619238491519354283809661865234375e-06
757099	1.3214098359970449791944702155888080596923828125e-06
756999	1.32158431842555046387133188545703887939453125e-06
756899	1.321758846817289168029674328863620758056640625e-06
756799	1.321933421394305696594528853893280029296875e-06
756699	1.322108042156600049565895460546016693115234375e-06
756599	1.3222827088821276220187428407371044158935546875e-06
756499	1.3224574220149776238031336106359958648681640625e-06
756399	1.3226321813331054499940364621579647064208984375e-06
756299	1.3228069868365111005914513953030109405517578125e-06
756199	1.322981838303149970670347101986408233642578125e-06
756099	1.3231567363991558750058175064623355865478515625e-06
755999	1.3233316804583949988227686844766139984130859375e-06
755899	1.323506670924956551971263252198696136474609375e-06
755799	1.323681707798840534451301209628582000732421875e-06
755699	1.323856790858002341337851248681545257568359375e-06
755599	1.3240319203244865775559446774423122406005859375e-06
755499	1.3242070961982932431055814959108829498291015625e-06
755399	1.3243823182573777330617303960025310516357421875e-06
755299	1.3245575869458292572744539938867092132568359375e-06
755199	1.32473290204160321081872098147869110107421875e-06
755099	1.3249082633226549887695000506937503814697265625e-06
754999	1.3250836714551184059018851257860660552978515625e-06
754899	1.3252591257728596474407822825014591217041015625e-06
754799	1.325434626497923318311222828924655914306640625e-06
754699	1.3256101738523540234382380731403827667236328125e-06
754599	1.325785767836151762821828015148639678955078125e-06
754499	1.3259614082272719315369613468647003173828125e-06
754399	1.326137095247759134508669376373291015625e-06
754299	1.326312828897613371736952103674411773681640625e-06
754199	1.3264886089547900382967782206833362579345703125e-06
754099	1.3266644358633783440382103435695171356201171875e-06
753999	1.3268403094013336840362171642482280731201171875e-06
753899	1.3270162295686560582907986827194690704345703125e-06
753799	1.3271921963653454668019548989832401275634765625e-06
753699	1.3273682097914019095696858130395412445068359375e-06
753599	1.3275442698468253865939914248883724212646484375e-06
753499	1.3277203769757051077249343506991863250732421875e-06
753399	1.327896530511907258187420666217803955078125e-06
753299	1.328072730899521047831512987613677978515625e-06
753199	1.3282489781385464766572113148868083953857421875e-06
753099	1.3284252722289835446645156480371952056884765625e-06
752999	1.3286016129487876469283946789801120758056640625e-06
752899	1.3287780007420479932989110238850116729736328125e-06
752799	1.32895443538671997885103337466716766357421875e-06
752699	1.3291309166607589986597304232418537139892578125e-06
752599	1.3293074452302988675000960938632488250732421875e-06
752499	1.3294840204292057705970364622771739959716796875e-06
752399	1.3296606427015689178006141446530818939208984375e-06
752299	1.3298373116032990992607665248215198516845703125e-06
752199	1.3300140278005301297525875270366668701171875e-06
752099	1.3301907910712174043510458432137966156005859375e-06
751999	1.3303676011933163181311101652681827545166015625e-06
751899	1.3305444583888714760178118012845516204833984375e-06
751799	1.3307213624358382730861194431781768798828125e-06
751699	1.330898313778305919186095707118511199951171875e-06
751599	1.3310753121942298093927092850208282470703125e-06
751499	1.3312523574615653387809288688004016876220703125e-06
751399	1.3314294502464463221258483827114105224609375e-06
751299	1.331606589882738944652373902499675750732421875e-06
751199	1.3317837768145324162105680443346500396728515625e-06
751099	1.3319610110418267368004308082163333892822265625e-06
750999	1.3321382923425773014969308860599994659423828125e-06
750899	1.3323156207167841103000682778656482696533203125e-06
750799	1.332492996386491768134874291718006134033203125e-06
750699	1.3326704195737448799263802357017993927001953125e-06
750599	1.3328478896124096308994921855628490447998046875e-06
750499	1.3330254071686198358293040655553340911865234375e-06
750399	1.3332029722423754947158158756792545318603515625e-06
750299	1.3333805843895873977089649997651576995849609375e-06
750199	1.333558243832300149733782745897769927978515625e-06
750099	1.3337359507925583557153004221618175506591796875e-06
749999	1.3339137050483174107284867204725742340087890625e-06
749899	1.3340915068216219196983729489147663116455078125e-06
749799	1.3342693561124718826249591074883937835693359375e-06
749699	1.3344472524767780896581825800240039825439453125e-06
749599	1.334625196580674355573137290775775909423828125e-06
749499	1.3348031882021160754447919316589832305908203125e-06
749399	1.3349812271190586443481151945888996124267578125e-06
749299	1.33515931377559127213316969573497772216796875e-06
